5.639246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
5.739246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
5.839246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
5.939246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.039246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.139246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.239246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.339246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.439246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.539246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.639246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.739246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.839246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
6.939246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.039246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.139246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.239246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.339246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.439246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.539246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.639246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.739246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.839246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
7.939246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.039246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.139246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.239246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.339246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.439246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.539246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.639246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.739246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.839246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
8.939246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.039246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.139246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.239246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.339246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.439246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.539246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.639246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.739246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.839246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
9.939246e+00, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
1.000000e+01, 1.000000e+00, 5.000000e-01, 2.600000e-01, 2.600000e-01, -0.000000e+00, 0.000000e+00, 2.600000e-01
1.000000e+01, 1.000000e+00, 5.000000e-01, 3.800000e-01, 2.600000e-01, 1.200000e-01, 0.000000e+00, 2.600000e-01
1.000000e+01, 1.000000e+00, 5.000000e-01, 3.800000e-01, 2.600000e-01, 1.200000e-01, 0.000000e+00, 2.600000e-01
1.003948e+01, 9.995262e-01, 4.995263e-01, 3.800000e-01, 2.600000e-01, 1.200000e-01, 0.000000e+00, 2.600000e-01
1.007895e+01, 9.990521e-01, 4.990526e-01, 3.800000e-01, 2.600027e-01, 1.199973e-01, 2.657713e-06, 2.600000e-01
1.013846e+01, 9.983373e-01, 4.983387e-01, 3.800000e-01, 2.600731e-01, 1.199269e-01, 7.309642e-05, 2.600000e-01
1.020478e+01, 9.975410e-01, 4.975441e-01, 3.800000e-01, 2.603395e-01, 1.196605e-01, 3.395448e-04, 2.600000e-01
1.029437e+01, 9.964688e-01, 4.964750e-01, 3.800000e-01, 2.611134e-01, 1.188866e-01, 1.113435e-03, 2.600000e-01
1.039437e+01, 9.952819e-01, 4.952930e-01, 3.800000e-01, 2.625927e-01, 1.174073e-01, 2.592736e-03, 2.600000e-01
1.049437e+01, 9.941117e-01, 4.941291e-01, 3.800000e-01, 2.647206e-01, 1.152794e-01, 4.720557e-03, 2.600000e-01
1.059437e+01, 9.929648e-01, 4.929895e-01, 3.800000e-01, 2.674650e-01, 1.125350e-01, 7.465032e-03, 2.600000e-01
1.069437e+01, 9.918470e-01, 4.918803e-01, 3.800000e-01, 2.707817e-01, 1.092183e-01, 1.078167e-02, 2.600000e-01
1.079437e+01, 9.907642e-01, 4.908069e-01, 3.800000e-01, 2.746209e-01, 1.053791e-01, 1.462090e-02, 2.600000e-01
1.089437e+01, 9.897214e-01, 4.897743e-01, 3.800000e-01, 2.789311e-01, 1.010689e-01, 1.893107e-02, 2.600000e-01
1.099437e+01, 9.887233e-01, 4.887869e-01, 3.800000e-01, 2.836597e-01, 9.634030e-02, 2.365970e-02, 2.600000e-01
1.109437e+01, 9.877739e-01, 4.878487e-01, 3.800000e-01, 2.887542e-01, 9.124576e-02, 2.875424e-02, 2.600000e-01
1.119437e+01, 9.868769e-01, 4.869630e-01, 3.800000e-01, 2.941625e-01, 8.583754e-02, 3.416246e-02, 2.600000e-01
1.129437e+01, 9.860353e-01, 4.861328e-01, 3.800000e-01, 2.998328e-01, 8.016717e-02, 3.983283e-02, 2.600000e-01
1.139437e+01, 9.852516e-01, 4.853604e-01, 3.800000e-01, 3.057148e-01, 7.428515e-02, 4.571485e-02, 2.600000e-01
1.149437e+01, 9.845279e-01, 4.846476e-01, 3.800000e-01, 3.117593e-01, 6.824074e-02, 5.175926e-02, 2.600000e-01
1.159437e+01, 9.838658e-01, 4.839959e-01, 3.800000e-01, 3.179184e-01, 6.208164e-02, 5.791836e-02, 2.600000e-01
1.169437e+01, 9.832662e-01, 4.834062e-01, 3.800000e-01, 3.241462e-01, 5.585379e-02, 6.414621e-02, 2.600000e-01
1.179437e+01, 9.827298e-01, 4.828789e-01, 3.800000e-01, 3.303988e-01, 4.960117e-02, 7.039883e-02, 2.600000e-01
1.189437e+01, 9.822567e-01, 4.824141e-01, 3.800000e-01, 3.366344e-01, 4.336560e-02, 7.663440e-02, 2.600000e-01
1.199437e+01, 9.818467e-01, 4.820114e-01, 3.800000e-01, 3.428134e-01, 3.718658e-02, 8.281342e-02, 2.600000e-01
1.209437e+01, 9.814989e-01, 4.816701e-01, 3.800000e-01, 3.488988e-01, 3.110118e-02, 8.889882e-02, 2.600000e-01
1.219437e+01, 9.812125e-01, 4.813890e-01, 3.800000e-01, 3.548561e-01, 2.514389e-02, 9.485611e-02, 2.600000e-01
1.229437e+01, 9.809859e-01, 4.811667e-01, 3.800000e-01, 3.606535e-01, 1.934652e-02, 1.006535e-01, 2.600000e-01
1.239437e+01, 9.808174e-01, 4.810014e-01, 3.800000e-01, 3.662618e-01, 1.373816e-02, 1.062618e-01, 2.600000e-01
1.249437e+01, 9.807050e-01, 4.808912e-01, 3.800000e-01, 3.716549e-01, 8.345133e-03, 1.116549e-01, 2.600000e-01
1.259437e+01, 9.806464e-01, 4.808337e-01, 3.800000e-01, 3.768091e-01, 3.190927e-03, 1.168091e-01, 2.600000e-01
1.269437e+01, 9.806391e-01, 4.808265e-01, 3.800000e-01, 3.817038e-01, -1.703781e-03, 1.217038e-01, 2.600000e-01
1.279437e+01, 9.806802e-01, 4.808669e-01, 3.800000e-01, 3.863211e-01, -6.321121e-03, 1.263211e-01, 2.600000e-01
1.289437e+01, 9.807670e-01, 4.809520e-01, 3.800000e-01, 3.906460e-01, -1.064600e-02, 1.306460e-01, 2.600000e-01
1.299437e+01, 9.808963e-01, 4.810788e-01, 3.800000e-01, 3.946661e-01, -1.466607e-02, 1.346661e-01, 2.600000e-01
1.309437e+01, 9.810650e-01, 4.812442e-01, 3.800000e-01, 3.983716e-01, -1.837163e-02, 1.383716e-01, 2.600000e-01
1.319437e+01, 9.812697e-01, 4.814451e-01, 3.800000e-01, 4.017556e-01, -2.175557e-02, 1.417556e-01, 2.600000e-01
1.329437e+01, 9.815073e-01, 4.816782e-01, 3.800000e-01, 4.048133e-01, -2.481331e-02, 1.448133e-01, 2.600000e-01
1.339437e+01, 9.817742e-01, 4.819403e-01, 3.800000e-01, 4.075426e-01, -2.754262e-02, 1.475426e-01, 2.600000e-01
1.349437e+01, 9.820672e-01, 4.822280e-01, 3.800000e-01, 4.099436e-01, -2.994358e-02, 1.499436e-01, 2.600000e-01
1.359437e+01, 9.823829e-01, 4.825381e-01, 3.800000e-01, 4.120184e-01, -3.201841e-02, 1.520184e-01, 2.600000e-01
1.369437e+01, 9.827180e-01, 4.828673e-01, 3.800000e-01, 4.137714e-01, -3.377136e-02, 1.537714e-01, 2.600000e-01
1.379437e+01, 9.830691e-01, 4.832125e-01, 3.800000e-01, 4.152086e-01, -3.520856e-02, 1.552086e-01, 2.600000e-01
1.389437e+01, 9.834332e-01, 4.835704e-01, 3.800000e-01, 4.163379e-01, -3.633788e-02, 1.563379e-01, 2.600000e-01
1.399437e+01, 9.838071e-01, 4.839382e-01, 3.800000e-01, 4.171688e-01, -3.716878e-02, 1.571688e-01, 2.600000e-01
1.409437e+01, 9.841878e-01, 4.843129e-01, 3.800000e-01, 4.177122e-01, -3.771217e-02, 1.577122e-01, 2.600000e-01
1.419437e+01, 9.845725e-01, 4.846915e-01, 3.800000e-01, 4.179802e-01, -3.798024e-02, 1.579802e-01, 2.600000e-01
1.429437e+01, 9.849585e-01, 4.850716e-01, 3.800000e-01, 4.179863e-01, -3.798631e-02, 1.579863e-01, 2.600000e-01
1.439437e+01, 9.853430e-01, 4.854504e-01, 3.800000e-01, 4.177447e-01, -3.774470e-02, 1.577447e-01, 2.600000e-01
1.449437e+01, 9.857238e-01, 4.858257e-01, 3.800000e-01, 4.172706e-01, -3.727056e-02, 1.572706e-01, 2.600000e-01
1.459437e+01, 9.860985e-01, 4.861951e-01, 3.800000e-01, 4.165797e-01, -3.657973e-02, 1.565797e-01, 2.600000e-01
1.469437e+01, 9.864650e-01, 4.865566e-01, 3.800000e-01, 4.156886e-01, -3.568860e-02, 1.556886e-01, 2.600000e-01
1.479437e+01, 9.868215e-01, 4.869083e-01, 3.800000e-01, 4.146139e-01, -3.461395e-02, 1.546139e-01, 2.600000e-01
1.489437e+01, 9.871660e-01, 4.872484e-01, 3.800000e-01, 4.133728e-01, -3.337284e-02, 1.533728e-01, 2.600000e-01
1.499437e+01, 9.874971e-01, 4.875753e-01, 3.800000e-01, 4.119825e-01, -3.198251e-02, 1.519825e-01, 2.600000e-01
1.509437e+01, 9.878133e-01, 4.878876e-01, 3.800000e-01, 4.104602e-01, -3.046017e-02, 1.504602e-01, 2.600000e-01
1.519437e+01, 9.881134e-01, 4.881841e-01, 3.800000e-01, 4.088230e-01, -2.882297e-02, 1.488230e-01, 2.600000e-01
1.529437e+01, 9.883964e-01, 4.884637e-01, 3.800000e-01, 4.070879e-01, -2.708787e-02, 1.470879e-01, 2.600000e-01
1.539437e+01, 9.886613e-01, 4.887256e-01, 3.800000e-01, 4.052715e-01, -2.527152e-02, 1.452715e-01, 2.600000e-01
1.549437e+01, 9.889074e-01, 4.889689e-01, 3.800000e-01, 4.033902e-01, -2.339018e-02, 1.433902e-01, 2.600000e-01
1.559437e+01, 9.891342e-01, 4.891932e-01, 3.800000e-01, 4.014596e-01, -2.145965e-02, 1.414596e-01, 2.600000e-01
1.569437e+01, 9.893412e-01, 4.893980e-01, 3.800000e-01, 3.994951e-01, -1.949515e-02, 1.394951e-01, 2.600000e-01
1.579437e+01, 9.895282e-01, 4.895830e-01, 3.800000e-01, 3.975113e-01, -1.751131e-02, 1.375113e-01, 2.600000e-01
1.589437e+01, 9.896951e-01, 4.897482e-01, 3.800000e-01, 3.955221e-01, -1.552207e-02, 1.355221e-01, 2.600000e-01
1.599437e+01, 9.898419e-01, 4.898935e-01, 3.800000e-01, 3.935406e-01, -1.354064e-02, 1.335406e-01, 2.600000e-01
1.609437e+01, 9.899688e-01, 4.900191e-01, 3.800000e-01, 3.915795e-01, -1.157945e-02, 1.315795e-01, 2.600000e-01
1.619437e+01, 9.900760e-01, 4.901252e-01, 3.800000e-01, 3.896501e-01, -9.650116e-03, 1.296501e-01, 2.600000e-01
1.629437e+01, 9.901639e-01, 4.902122e-01, 3.800000e-01, 3.877634e-01, -7.763406e-03, 1.277634e-01, 2.600000e-01
1.639437e+01, 9.902330e-01, 4.902806e-01, 3.800000e-01, 3.859292e-01, -5.929227e-03, 1.259292e-01, 2.600000e-01
1.649437e+01, 9.902838e-01, 4.903310e-01, 3.800000e-01, 3.841566e-01, -4.156597e-03, 1.241566e-01, 2.600000e-01
1.659437e+01, 9.903171e-01, 4.903640e-01, 3.800000e-01, 3.824536e-01, -2.453642e-03, 1.224536e-01, 2.600000e-01
1.669437e+01, 9.903336e-01, 4.903804e-01, 3.800000e-01, 3.808276e-01, -8.275925e-04, 1.208276e-01, 2.600000e-01
1.679437e+01, 9.903341e-01, 4.903808e-01, 3.800000e-01, 3.792848e-01, 7.152144e-04, 1.192848e-01, 2.600000e-01
1.689437e+01, 9.903195e-01, 4.903663e-01, 3.800000e-01, 3.778307e-01, 2.169328e-03, 1.178307e-01, 2.600000e-01
1.699437e+01, 9.902906e-01, 4.903378e-01, 3.800000e-01, 3.764698e-01, 3.530168e-03, 1.164698e-01, 2.600000e-01
1.709437e+01, 9.902485e-01, 4.902961e-01, 3.800000e-01, 3.752060e-01, 4.794009e-03, 1.152060e-01, 2.600000e-01
1.719437e+01, 9.901941e-01, 4.902422e-01, 3.800000e-01, 3.740420e-01, 5.957955e-03, 1.140420e-01, 2.600000e-01
1.729437e+01, 9.901285e-01, 4.901772e-01, 3.800000e-01, 3.729801e-01, 7.019913e-03, 1.129801e-01, 2.600000e-01
1.739437e+01, 9.900527e-01, 4.901022e-01, 3.800000e-01, 3.720214e-01, 7.978565e-03, 1.120214e-01, 2.600000e-01
1.749437e+01, 9.899677e-01, 4.900180e-01, 3.800000e-01, 3.711667e-01, 8.833331e-03, 1.111667e-01, 2.600000e-01
1.759437e+01, 9.898746e-01, 4.899258e-01, 3.800000e-01, 3.704157e-01, 9.584334e-03, 1.104157e-01, 2.600000e-01
1.769437e+01, 9.897744e-01, 4.898267e-01, 3.800000e-01, 3.697676e-01, 1.023236e-02, 1.097676e-01, 2.600000e-01
1.779437e+01, 9.896682e-01, 4.897215e-01, 3.800000e-01, 3.692212e-01, 1.077882e-02, 1.092212e-01, 2.600000e-01
1.789437e+01, 9.895569e-01, 4.896114e-01, 3.800000e-01, 3.687743e-01, 1.122571e-02, 1.087743e-01, 2.600000e-01
1.799437e+01, 9.894416e-01, 4.894974e-01, 3.800000e-01, 3.684245e-01, 1.157554e-02, 1.084245e-01, 2.600000e-01
1.809437e+01, 9.893232e-01, 4.893802e-01, 3.800000e-01, 3.681687e-01, 1.183133e-02, 1.081687e-01, 2.600000e-01
1.819437e+01, 9.892027e-01, 4.892610e-01, 3.800000e-01, 3.680035e-01, 1.199654e-02, 1.080035e-01, 2.600000e-01
1.829437e+01, 9.890810e-01, 4.891406e-01, 3.800000e-01, 3.679250e-01, 1.207503e-02, 1.079250e-01, 2.600000e-01
1.839437e+01, 9.889588e-01, 4.890198e-01, 3.800000e-01, 3.679290e-01, 1.207100e-02, 1.079290e-01, 2.600000e-01
1.849437e+01, 9.888371e-01, 4.888994e-01, 3.800000e-01, 3.680110e-01, 1.198896e-02, 1.080110e-01, 2.600000e-01
1.859437e+01, 9.887166e-01, 4.887803e-01, 3.800000e-01, 3.681663e-01, 1.183369e-02, 1.081663e-01, 2.600000e-01
